workload_id,snr_db,frame,algorithm_id,noise_model,capture_start_seconds,capture_stop_seconds,snapshot_index,snapshot_seconds,replay_support_end_seconds,frame_duration_seconds,bit_errors,success,decode_failure,selected_source,selection_reason,standard_crc_valid,rescue_executed,rescue_is_gradient,rescue_crc_valid,gradient_checkpoints,selected_iteration,optimized_variables,partial_fft_parts,partial_fft_bands
blue1:lane2:snr6.0:seed4:frame31,6.0,31,profiled_cz,awgn,0.0,47.0,2178,44.58496,45.4813696,0.8593408,241,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr6.0:seed4:frame32,6.0,32,profiled_cz,awgn,0.0,47.0,2251,46.08,46.9764096,0.8593408,268,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame1,8.0,1,cwz_joint,awgn,0.0,47.0,1,0.0,0.8964096,0.8593408,1,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame2,8.0,2,cwz_joint,awgn,0.0,47.0,74,1.49504,2.3914496,0.8593408,287,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame3,8.0,3,cwz_joint,awgn,0.0,47.0,146,2.9696,3.8660096,0.8593408,291,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame4,8.0,4,cwz_joint,awgn,0.0,47.0,219,4.46464,5.3610496,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame5,8.0,5,cwz_joint,awgn,0.0,47.0,291,5.9392,6.8356096,0.8593408,196,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame6,8.0,6,cwz_joint,awgn,0.0,47.0,364,7.43424,8.3306496,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame7,8.0,7,cwz_joint,awgn,0.0,47.0,436,8.9088,9.8052096,0.8593408,278,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame8,8.0,8,cwz_joint,awgn,0.0,47.0,509,10.40384,11.3002496,0.8593408,190,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame9,8.0,9,cwz_joint,awgn,0.0,47.0,582,11.89888,12.7952896,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame10,8.0,10,cwz_joint,awgn,0.0,47.0,654,13.37344,14.2698496,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame11,8.0,11,cwz_joint,awgn,0.0,47.0,727,14.86848,15.7648896,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame12,8.0,12,cwz_joint,awgn,0.0,47.0,799,16.34304,17.239449599999997,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame13,8.0,13,cwz_joint,awgn,0.0,47.0,872,17.83808,18.7344896,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame14,8.0,14,cwz_joint,awgn,0.0,47.0,945,19.33312,20.2295296,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame15,8.0,15,cwz_joint,awgn,0.0,47.0,1017,20.80768,21.7040896,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame16,8.0,16,cwz_joint,awgn,0.0,47.0,1090,22.30272,23.1991296,0.8593408,163,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame17,8.0,17,cwz_joint,awgn,0.0,47.0,1162,23.77728,24.6736896,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame18,8.0,18,cwz_joint,awgn,0.0,47.0,1235,25.27232,26.1687296,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame19,8.0,19,cwz_joint,awgn,0.0,47.0,1307,26.74688,27.6432896,0.8593408,217,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame20,8.0,20,cwz_joint,awgn,0.0,47.0,1380,28.24192,29.1383296,0.8593408,242,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame21,8.0,21,cwz_joint,awgn,0.0,47.0,1453,29.73696,30.633369599999998,0.8593408,235,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame22,8.0,22,cwz_joint,awgn,0.0,47.0,1525,31.21152,32.1079296,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame23,8.0,23,cwz_joint,awgn,0.0,47.0,1598,32.70656,33.6029696,0.8593408,254,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame24,8.0,24,cwz_joint,awgn,0.0,47.0,1670,34.18112,35.0775296,0.8593408,264,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame25,8.0,25,cwz_joint,awgn,0.0,47.0,1743,35.67616,36.5725696,0.8593408,133,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame26,8.0,26,cwz_joint,awgn,0.0,47.0,1816,37.1712,38.0676096,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame27,8.0,27,cwz_joint,awgn,0.0,47.0,1888,38.64576,39.5421696,0.8593408,111,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame28,8.0,28,cwz_joint,awgn,0.0,47.0,1961,40.1408,41.0372096,0.8593408,305,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame29,8.0,29,cwz_joint,awgn,0.0,47.0,2033,41.61536,42.5117696,0.8593408,330,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame30,8.0,30,cwz_joint,awgn,0.0,47.0,2106,43.1104,44.0068096,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame31,8.0,31,cwz_joint,awgn,0.0,47.0,2178,44.58496,45.4813696,0.8593408,1,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame32,8.0,32,cwz_joint,awgn,0.0,47.0,2251,46.08,46.9764096,0.8593408,278,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr8.0:seed4:frame1,8.0,1,profiled_cz,awgn,0.0,47.0,1,0.0,0.8964096,0.8593408,1,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame2,8.0,2,profiled_cz,awgn,0.0,47.0,74,1.49504,2.3914496,0.8593408,287,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame3,8.0,3,profiled_cz,awgn,0.0,47.0,146,2.9696,3.8660096,0.8593408,291,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame4,8.0,4,profiled_cz,awgn,0.0,47.0,219,4.46464,5.3610496,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame5,8.0,5,profiled_cz,awgn,0.0,47.0,291,5.9392,6.8356096,0.8593408,196,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame6,8.0,6,profiled_cz,awgn,0.0,47.0,364,7.43424,8.3306496,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame7,8.0,7,profiled_cz,awgn,0.0,47.0,436,8.9088,9.8052096,0.8593408,278,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame8,8.0,8,profiled_cz,awgn,0.0,47.0,509,10.40384,11.3002496,0.8593408,190,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame9,8.0,9,profiled_cz,awgn,0.0,47.0,582,11.89888,12.7952896,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame10,8.0,10,profiled_cz,awgn,0.0,47.0,654,13.37344,14.2698496,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame11,8.0,11,profiled_cz,awgn,0.0,47.0,727,14.86848,15.7648896,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame12,8.0,12,profiled_cz,awgn,0.0,47.0,799,16.34304,17.239449599999997,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame13,8.0,13,profiled_cz,awgn,0.0,47.0,872,17.83808,18.7344896,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame14,8.0,14,profiled_cz,awgn,0.0,47.0,945,19.33312,20.2295296,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame15,8.0,15,profiled_cz,awgn,0.0,47.0,1017,20.80768,21.7040896,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame16,8.0,16,profiled_cz,awgn,0.0,47.0,1090,22.30272,23.1991296,0.8593408,163,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame17,8.0,17,profiled_cz,awgn,0.0,47.0,1162,23.77728,24.6736896,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame18,8.0,18,profiled_cz,awgn,0.0,47.0,1235,25.27232,26.1687296,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame19,8.0,19,profiled_cz,awgn,0.0,47.0,1307,26.74688,27.6432896,0.8593408,217,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame20,8.0,20,profiled_cz,awgn,0.0,47.0,1380,28.24192,29.1383296,0.8593408,242,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame21,8.0,21,profiled_cz,awgn,0.0,47.0,1453,29.73696,30.633369599999998,0.8593408,235,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame22,8.0,22,profiled_cz,awgn,0.0,47.0,1525,31.21152,32.1079296,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame23,8.0,23,profiled_cz,awgn,0.0,47.0,1598,32.70656,33.6029696,0.8593408,254,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame24,8.0,24,profiled_cz,awgn,0.0,47.0,1670,34.18112,35.0775296,0.8593408,264,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame25,8.0,25,profiled_cz,awgn,0.0,47.0,1743,35.67616,36.5725696,0.8593408,133,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame26,8.0,26,profiled_cz,awgn,0.0,47.0,1816,37.1712,38.0676096,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame27,8.0,27,profiled_cz,awgn,0.0,47.0,1888,38.64576,39.5421696,0.8593408,111,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame28,8.0,28,profiled_cz,awgn,0.0,47.0,1961,40.1408,41.0372096,0.8593408,305,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame29,8.0,29,profiled_cz,awgn,0.0,47.0,2033,41.61536,42.5117696,0.8593408,330,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame30,8.0,30,profiled_cz,awgn,0.0,47.0,2106,43.1104,44.0068096,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame31,8.0,31,profiled_cz,awgn,0.0,47.0,2178,44.58496,45.4813696,0.8593408,1,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr8.0:seed4:frame32,8.0,32,profiled_cz,awgn,0.0,47.0,2251,46.08,46.9764096,0.8593408,278,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame1,10.0,1,cwz_joint,awgn,0.0,47.0,1,0.0,0.8964096,0.8593408,1,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame2,10.0,2,cwz_joint,awgn,0.0,47.0,74,1.49504,2.3914496,0.8593408,201,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame3,10.0,3,cwz_joint,awgn,0.0,47.0,146,2.9696,3.8660096,0.8593408,303,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame4,10.0,4,cwz_joint,awgn,0.0,47.0,219,4.46464,5.3610496,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame5,10.0,5,cwz_joint,awgn,0.0,47.0,291,5.9392,6.8356096,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame6,10.0,6,cwz_joint,awgn,0.0,47.0,364,7.43424,8.3306496,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame7,10.0,7,cwz_joint,awgn,0.0,47.0,436,8.9088,9.8052096,0.8593408,205,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame8,10.0,8,cwz_joint,awgn,0.0,47.0,509,10.40384,11.3002496,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame9,10.0,9,cwz_joint,awgn,0.0,47.0,582,11.89888,12.7952896,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame10,10.0,10,cwz_joint,awgn,0.0,47.0,654,13.37344,14.2698496,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame11,10.0,11,cwz_joint,awgn,0.0,47.0,727,14.86848,15.7648896,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame12,10.0,12,cwz_joint,awgn,0.0,47.0,799,16.34304,17.239449599999997,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame13,10.0,13,cwz_joint,awgn,0.0,47.0,872,17.83808,18.7344896,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame14,10.0,14,cwz_joint,awgn,0.0,47.0,945,19.33312,20.2295296,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame15,10.0,15,cwz_joint,awgn,0.0,47.0,1017,20.80768,21.7040896,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame16,10.0,16,cwz_joint,awgn,0.0,47.0,1090,22.30272,23.1991296,0.8593408,1,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame17,10.0,17,cwz_joint,awgn,0.0,47.0,1162,23.77728,24.6736896,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame18,10.0,18,cwz_joint,awgn,0.0,47.0,1235,25.27232,26.1687296,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame19,10.0,19,cwz_joint,awgn,0.0,47.0,1307,26.74688,27.6432896,0.8593408,236,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame20,10.0,20,cwz_joint,awgn,0.0,47.0,1380,28.24192,29.1383296,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame21,10.0,21,cwz_joint,awgn,0.0,47.0,1453,29.73696,30.633369599999998,0.8593408,150,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame22,10.0,22,cwz_joint,awgn,0.0,47.0,1525,31.21152,32.1079296,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame23,10.0,23,cwz_joint,awgn,0.0,47.0,1598,32.70656,33.6029696,0.8593408,226,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame24,10.0,24,cwz_joint,awgn,0.0,47.0,1670,34.18112,35.0775296,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame25,10.0,25,cwz_joint,awgn,0.0,47.0,1743,35.67616,36.5725696,0.8593408,3,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame26,10.0,26,cwz_joint,awgn,0.0,47.0,1816,37.1712,38.0676096,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame27,10.0,27,cwz_joint,awgn,0.0,47.0,1888,38.64576,39.5421696,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame28,10.0,28,cwz_joint,awgn,0.0,47.0,1961,40.1408,41.0372096,0.8593408,294,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame29,10.0,29,cwz_joint,awgn,0.0,47.0,2033,41.61536,42.5117696,0.8593408,301,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame30,10.0,30,cwz_joint,awgn,0.0,47.0,2106,43.1104,44.0068096,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame31,10.0,31,cwz_joint,awgn,0.0,47.0,2178,44.58496,45.4813696,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame32,10.0,32,cwz_joint,awgn,0.0,47.0,2251,46.08,46.9764096,0.8593408,249,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
blue1:lane2:snr10.0:seed4:frame1,10.0,1,profiled_cz,awgn,0.0,47.0,1,0.0,0.8964096,0.8593408,1,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame2,10.0,2,profiled_cz,awgn,0.0,47.0,74,1.49504,2.3914496,0.8593408,201,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame3,10.0,3,profiled_cz,awgn,0.0,47.0,146,2.9696,3.8660096,0.8593408,303,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame4,10.0,4,profiled_cz,awgn,0.0,47.0,219,4.46464,5.3610496,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame5,10.0,5,profiled_cz,awgn,0.0,47.0,291,5.9392,6.8356096,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame6,10.0,6,profiled_cz,awgn,0.0,47.0,364,7.43424,8.3306496,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame7,10.0,7,profiled_cz,awgn,0.0,47.0,436,8.9088,9.8052096,0.8593408,205,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame8,10.0,8,profiled_cz,awgn,0.0,47.0,509,10.40384,11.3002496,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame9,10.0,9,profiled_cz,awgn,0.0,47.0,582,11.89888,12.7952896,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame10,10.0,10,profiled_cz,awgn,0.0,47.0,654,13.37344,14.2698496,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame11,10.0,11,profiled_cz,awgn,0.0,47.0,727,14.86848,15.7648896,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame12,10.0,12,profiled_cz,awgn,0.0,47.0,799,16.34304,17.239449599999997,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame13,10.0,13,profiled_cz,awgn,0.0,47.0,872,17.83808,18.7344896,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame14,10.0,14,profiled_cz,awgn,0.0,47.0,945,19.33312,20.2295296,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame15,10.0,15,profiled_cz,awgn,0.0,47.0,1017,20.80768,21.7040896,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame16,10.0,16,profiled_cz,awgn,0.0,47.0,1090,22.30272,23.1991296,0.8593408,1,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame17,10.0,17,profiled_cz,awgn,0.0,47.0,1162,23.77728,24.6736896,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame18,10.0,18,profiled_cz,awgn,0.0,47.0,1235,25.27232,26.1687296,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame19,10.0,19,profiled_cz,awgn,0.0,47.0,1307,26.74688,27.6432896,0.8593408,236,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame20,10.0,20,profiled_cz,awgn,0.0,47.0,1380,28.24192,29.1383296,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame21,10.0,21,profiled_cz,awgn,0.0,47.0,1453,29.73696,30.633369599999998,0.8593408,150,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame22,10.0,22,profiled_cz,awgn,0.0,47.0,1525,31.21152,32.1079296,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame23,10.0,23,profiled_cz,awgn,0.0,47.0,1598,32.70656,33.6029696,0.8593408,226,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame24,10.0,24,profiled_cz,awgn,0.0,47.0,1670,34.18112,35.0775296,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame25,10.0,25,profiled_cz,awgn,0.0,47.0,1743,35.67616,36.5725696,0.8593408,3,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame26,10.0,26,profiled_cz,awgn,0.0,47.0,1816,37.1712,38.0676096,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame27,10.0,27,profiled_cz,awgn,0.0,47.0,1888,38.64576,39.5421696,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame28,10.0,28,profiled_cz,awgn,0.0,47.0,1961,40.1408,41.0372096,0.8593408,294,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame29,10.0,29,profiled_cz,awgn,0.0,47.0,2033,41.61536,42.5117696,0.8593408,301,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame30,10.0,30,profiled_cz,awgn,0.0,47.0,2106,43.1104,44.0068096,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame31,10.0,31,profiled_cz,awgn,0.0,47.0,2178,44.58496,45.4813696,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+z,4,16
blue1:lane2:snr10.0:seed4:frame32,10.0,32,profiled_cz,awgn,0.0,47.0,2251,46.08,46.9764096,0.8593408,249,false,false,standard,standard_fallback,false,true,true,false,8,0,C+z,4,16
blue1:lane2:snr12.0:seed4:frame1,12.0,1,cwz_joint,awgn,0.0,47.0,1,0.0,0.8964096,0.8593408,0,true,false,standard,standard_crc_valid,true,false,false,false,0,0,C+W+z,4,16
blue1:lane2:snr12.0:seed4:frame2,12.0,2,cwz_joint,awgn,0.0,47.0,74,1.49504,2.3914496,0.8593408,8,false,false,standard,standard_fallback,false,true,true,false,8,0,C+W+z,4,16
