channel,lane,snr_db,algorithm_id,seed,frames,objective,nfft,cp,code_rate,outer_spacing,inner_spacing,check_degree,horizon,partial_fft_parts,partial_fft_bands,payload_bits_per_frame,successful_frames,psr,payload_bits,bit_errors,ber,decode_failures,decode_seconds,effective_rate_bps
red1,2,24.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,46,0.7666666666666667,44940,41,0.0009123275478415665,0,0.09454983500000001,593.0120481927711
red1,2,24.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,47,0.7833333333333333,44940,42,0.0009345794392523365,0,0.07229968666666665,605.9036144578313
red1,2,24.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,46,0.7666666666666667,44940,41,0.0009123275478415665,0,0.07612255666666669,593.0120481927711
red1,2,24.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,47,0.7833333333333333,44940,43,0.0009568313306631064,0,0.24147866,605.9036144578313
red1,2,26.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,48,0.8,44940,35,0.000778816199376947,0,0.22053239333333335,618.7951807228916
red1,2,26.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,48,0.8,44940,34,0.0007565643079661771,0,0.09628535333333334,618.7951807228916
red1,2,26.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,47,0.7833333333333333,44940,37,0.0008233199821984869,0,0.061339475,605.9036144578313
red1,2,26.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,48,0.8,44940,35,0.000778816199376947,0,0.07371343666666669,618.7951807228916
red1,2,26.0,profiled_cz,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,47,0.7833333333333333,44940,36,0.0008010680907877169,0,0.2336968383333333,605.9036144578313
red1,2,28.0,cwz_joint,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,47,0.7833333333333333,44940,36,0.0008010680907877169,0,0.20292347333333324,605.9036144578313
red1,2,28.0,lite,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,47,0.7833333333333333,44940,34,0.0007565643079661771,0,0.09140208666666666,605.9036144578313
red1,2,28.0,ofdm_fec,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,47,0.7833333333333333,44940,34,0.0007565643079661771,0,0.06976710166666668,605.9036144578313
red1,2,28.0,pfft,4,60,configuration,1024,16,0.125,3,10,10,0,1,16,749,47,0.7833333333333333,44940,33,0.0007343124165554072,0,0.06635731666666668,605.9036144578313
