workload_id,snr_db,frame,algorithm_id,noise_model,capture_start_seconds,capture_stop_seconds,snapshot_index,snapshot_seconds,replay_support_end_seconds,frame_duration_seconds,frame_samples,payload_bits,payload_seed,noise_seed,replay_seed,optimizer_seed,bit_errors,success,decode_failure,partial_fft_parts,partial_fft_bands
blue3:lane3:snr0.0:seed4:frame9,0.0,9,lite,awgn,0.0,47.0,579,11.83744,12.956672000000001,1.0821632,5284,1097,12,12,12,4,500,false,false,4,16
blue3:lane3:snr0.0:seed4:frame10,0.0,10,lite,awgn,0.0,47.0,651,13.312,14.431232,1.0821632,5284,1097,13,13,13,4,469,false,false,4,16
blue3:lane3:snr0.0:seed4:frame11,0.0,11,lite,awgn,0.0,47.0,723,14.78656,15.905792,1.0821632,5284,1097,14,14,14,4,530,false,false,4,16
blue3:lane3:snr0.0:seed4:frame12,0.0,12,lite,awgn,0.0,47.0,795,16.26112,17.380352,1.0821632,5284,1097,15,15,15,4,493,false,false,4,16
blue3:lane3:snr0.0:seed4:frame13,0.0,13,lite,awgn,0.0,47.0,868,17.75616,18.875392,1.0821632,5284,1097,16,16,16,4,493,false,false,4,16
blue3:lane3:snr0.0:seed4:frame14,0.0,14,lite,awgn,0.0,47.0,940,19.23072,20.349952000000002,1.0821632,5284,1097,17,17,17,4,547,false,false,4,16
blue3:lane3:snr0.0:seed4:frame15,0.0,15,lite,awgn,0.0,47.0,1012,20.70528,21.824512,1.0821632,5284,1097,18,18,18,4,562,false,false,4,16
blue3:lane3:snr0.0:seed4:frame16,0.0,16,lite,awgn,0.0,47.0,1084,22.17984,23.299072,1.0821632,5284,1097,19,19,19,4,500,false,false,4,16
blue3:lane3:snr0.0:seed4:frame17,0.0,17,lite,awgn,0.0,47.0,1157,23.67488,24.794112000000002,1.0821632,5284,1097,20,20,20,4,548,false,false,4,16
blue3:lane3:snr0.0:seed4:frame18,0.0,18,lite,awgn,0.0,47.0,1229,25.14944,26.268672,1.0821632,5284,1097,21,21,21,4,503,false,false,4,16
blue3:lane3:snr0.0:seed4:frame19,0.0,19,lite,awgn,0.0,47.0,1301,26.624,27.743232,1.0821632,5284,1097,22,22,22,4,471,false,false,4,16
blue3:lane3:snr0.0:seed4:frame20,0.0,20,lite,awgn,0.0,47.0,1373,28.09856,29.217792,1.0821632,5284,1097,23,23,23,4,527,false,false,4,16
blue3:lane3:snr0.0:seed4:frame21,0.0,21,lite,awgn,0.0,47.0,1446,29.5936,30.712832,1.0821632,5284,1097,24,24,24,4,556,false,false,4,16
